S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
358.12166237393456,138.50881751284166,69.41457308902068,34.07792700355611,22.241196551364197,15.116739820396571,11.470952547358436,8.911322452585644,3793.971342416086,952.2233876890145,442.71240599271624,305.32741869176635,235.96102399038838,138.8027263709499,145.1212400963517,79.98228501556797,0.0,0.6800000071525574
375.95694741744876,159.60161666395996,67.7335484834799,33.14224340655716,21.726750996369194,14.905322313351288,11.41444387965178,8.927786483138252,3214.078521251008,1091.9189168341018,468.69159504192555,265.5568946909133,229.26621054628433,144.66349409737464,134.27394515053447,87.0208679547858,0.07999999821186066,0.09000000357627869
358.5825542716478,139.02311946810465,69.36937008753284,34.03501899892222,22.260151241459432,15.092127214274713,11.522443365939868,8.905738796381453,3541.8423058318526,1049.4925363153677,440.8446196957977,323.74814575309574,232.9948708310509,140.1589053007495,144.93079795928395,86.65653833569985,0.0,0.6000000238418579
371.63842008777334,155.05250193253008,67.79497356022065,33.13504341401679,21.879130454646436,15.00853530713819,11.377440622631736,8.812881813010643,3441.7182516425496,940.1177107456388,436.1425642878537,275.7667756457227,231.4184761347247,137.51880022446278,137.38580593721605,90.30069067297222,0.0,0.09000000357627869
356.1801036022173,136.983374466366,68.95662864513851,33.93596476228419,22.296392511056553,15.201278747115369,11.43749852019533,8.912723856503886,3775.5443067604997,1087.3135738959058,397.32341542791136,300.81009864695926,228.6202837087147,135.40934181573215,160.28439309415023,87.91788138650637,0.07999999821186066,0.5
364.34174979556315,145.5223480949985,68.98088649976631,33.744086863114084,22.19631594513492,15.007957192371528,11.541683603191352,9.011994549441395,3725.046513741197,1003.8489934826631,434.85614149708533,289.8927189729087,219.9533752113911,135.56914616763459,132.90703540629372,77.09503089939182,0.0,0.2199999988079071
356.8462004638061,137.35223740962405,69.39260269976121,33.87523879840492,22.321043473828087,15.11776340447185,11.517959496290096,8.783403131905109,3786.081987339987,1012.5984221982413,477.53770850289453,314.5867704149002,225.838713603727,128.65089919578747,139.96915684013968,85.72819123121948,0.0,0.4099999964237213
362.40620764025107,143.06099055813485,69.36956695128566,33.83894780287995,22.230191332502176,15.134815517582101,11.438105237194746,8.925917115049446,3630.3943458931662,958.3857194713062,427.50050549120107,297.28216395147626,233.8217741673674,128.69284995782814,139.39214082504546,85.88271861074088,-0.07999999821186066,0.28999999165534973
377.59868727372964,160.81185746145258,67.65347406237356,33.27328849900208,22.061878923504125,14.948992002575805,11.498847299379944,8.906394353591669,3486.1247601526848,996.4416036131937,459.92491485300644,258.4025676835139,216.2560672992352,133.05655248970746,131.34851828709645,84.13998856829117,-0.17000000178813934,0.029999999329447746
377.6146346798143,160.37120792992394,68.08371320514412,33.22262698246319,22.022931337354223,15.077912914718071,11.475640650643948,8.90812040688783,3193.759942813926,969.3752885692387,465.67471070823586,266.68066647834627,243.58901110528117,131.82576293227902,130.44469589457785,84.48357580247686,0.25,0.28999999165534973
358.9285941213698,139.36075843022434,69.51899460786315,33.77034467928794,22.310059924564925,15.200003185836461,11.505748961508798,8.951013819802801,3695.616448327461,999.7660271427308,460.3646952699441,304.03710950740816,237.08101246076248,135.78835282340285,135.33701801967806,76.59820236004062,0.0,0.5199999809265137
370.6351583869942,154.18305873371963,67.20476069970974,33.54177423778335,21.921156407827844,14.986578691804239,11.445177696207281,8.90938714716838,3357.4096133529315,1055.967865132409,451.71120383154044,282.9896221931266,232.31038683831542,133.09074051452302,145.23815392097617,82.87845868368487,-0.17000000178813934,0.10000000149011612
373.5004654544424,157.315907638208,67.33212410712375,33.20731680773543,21.868406008354647,15.013940264031996,11.3739985194108,8.908759769755234,3348.908500131458,1072.9677543079174,469.0390795453067,269.7874484965259,232.8406180573006,136.12533645989706,129.8929827792045,84.03215727380949,-0.07999999821186066,0.09000000357627869
356.2975448431364,136.8525125370859,69.41181941693716,33.79162553669671,22.229714557354967,15.146603104623201,11.471180682906912,8.954109389747344,3697.8012360038433,1012.4551360244966,463.54097324225313,309.7189064817242,235.04888099542566,133.5798217349025,141.52330565632815,83.78007136756784,0.07999999821186066,0.6200000047683716
374.33014865306535,157.8298988987959,67.27810132264068,33.34133811905334,21.907719743887153,15.122471181979368,11.508691551544194,8.895232701751354,3151.1244510399165,1138.49247865391,467.3181338495633,267.4423330841737,248.0394868937153,130.3536075959528,126.7662663050474,88.36409391684612,0.17000000178813934,0.10999999940395355
360.4572407918475,141.1498500859933,69.25016729226957,33.77223433553395,22.264975092919816,15.247705021342595,11.423629239576401,8.938856918323728,3740.188365589358,1028.9301902808556,446.58750894965715,313.5789308158506,243.00831825757066,132.65536849032412,133.6673192866488,85.6883114268203,0.0,0.38999998569488525
367.2614912899398,149.0364158920256,68.78402976178563,33.42265289872066,22.152937716972712,15.08629401188932,11.434402380657904,8.867543428517115,3662.781028862148,978.1790424059548,443.8436256742322,293.6967645424202,241.49924537725548,129.58073668541104,137.25551184124768,80.59907890716121,0.0,0.18000000715255737
359.467557040463,139.87531772293735,69.49384391874254,33.77982878578504,22.36650901851477,15.122097070143322,11.503222274795604,8.910597280612913,3698.0869896658096,942.4477645914217,453.2760783752364,312.279488405458,244.31367567377254,137.38413384422807,143.87028199116577,78.2165901191792,-0.07999999821186066,0.30000001192092896
365.53956004265746,147.94853794040716,68.00488343628922,33.50666727999359,22.17785811897796,15.085186010689014,11.44138473337827,8.94383056065748,3752.4458081222183,937.6156649282134,447.80486988463133,294.5741321107663,236.15762595395802,126.36634934583606,137.9422737393277,82.89789966174004,0.17000000178813934,0.6000000238418579
357.00033862874983,137.96757682857773,69.21807231495008,33.710456542446956,22.20463019381185,15.050335834754511,11.553016695976252,8.870429982029071,3877.237935974438,1012.4644278741747,450.47761650926867,305.1072987109514,214.05465567573054,127.71722166568763,139.3439494978442,78.82257955185342,0.0,0.5899999737739563
369.02407513890444,152.58574350509153,66.83539974509885,33.62306252036159,21.98829774268352,15.120746115467083,11.497040845581136,8.957373158108382,3568.2534237860355,1044.4449580397738,488.1605718728435,281.94944070764325,228.54519059532947,126.69010160568823,132.09629034649402,86.73758068032821,0.17000000178813934,0.6000000238418579
377.9532083588666,160.8817465334071,68.2496996268833,33.40974268458397,21.727941030232287,15.018128558984335,11.430684370282913,8.84512125696988,3386.0716268498286,978.0564943557287,437.63411384295654,266.57000044925104,229.22169657358086,134.24259854594175,130.5928335174222,82.8418798158307,-0.17000000178813934,0.07999999821186066
374.77965704691087,158.25364197124333,67.86501402589633,32.97005843831668,21.9344139809767,14.911312996165787,11.524889961501351,8.791276366871386,3381.7551887917166,1011.8355999488814,419.92779993617376,272.97536536229455,220.49075574411788,139.2059626792319,133.62408423769688,80.9534523001982,0.07999999821186066,0.09000000357627869
369.856928470288,153.68781420067302,67.0295294584234,33.307107108031694,21.94818237270506,15.029581564959381,11.507692675033065,8.777120101222705,3484.3718116493283,994.5741544801946,478.46059215647756,270.93189993591557,238.49112364743462,137.2814672219292,132.96405415307964,89.2975234941968,0.07999999821186066,0.1899999976158142
357.0981173655079,138.01420381782043,69.00544310141426,33.82911903642627,22.3221267954702,15.02078650095313,11.492530156994702,8.907546265040647,3558.0160070891015,1047.125204974293,444.6490245010933,319.2655847070615,222.94705073003868,134.0099032748514,137.70903479572334,86.04605203232333,0.07999999821186066,0.47999998927116394
352.7432227161648,134.06611709713584,68.70794494689041,33.617283603340965,22.358027164636955,15.20273862530341,11.498566782533825,8.884454844397869,3617.438931345217,1054.7151108418702,442.6140325002381,332.78304093452675,238.1757786119976,130.98340165740345,149.4848134955776,88.54125019568441,0.07999999821186066,0.8100000023841858
369.0796577119833,151.9756981233115,67.6687823706718,33.42719256452858,22.207057435129055,14.956647213031202,11.44024586669339,8.988428285758314,3506.7678034242676,1029.494890719002,472.467775662823,283.86416379798544,227.3160023541804,136.86088487685691,144.22441448746176,89.71671078124085,0.0,0.05999999865889549
372.49769718791447,156.21125745427761,66.98237628658998,33.34770742112585,21.980956093144812,15.092726705166845,11.443642517391472,8.923590795451535,3395.457857058025,1010.1828331132817,464.0160939394434,275.9383084603145,240.7537471888132,131.40524180692262,141.91351889414588,90.41893285126719,-0.07999999821186066,0.05000000074505806
376.21151768283823,159.56708453486803,67.73369873104352,33.29424802085518,21.76377361154678,15.001751105380928,11.469281263488083,8.938245671709922,3379.5408113922103,1014.5677038805328,470.31549265762385,263.250789546786,231.59923517240242,140.42235285736288,133.8059265977679,90.52709268142463,0.07999999821186066,0.07999999821186066
372.76708166210824,156.74666385946415,66.96147663533768,33.420795095947526,21.728059333577985,14.944098007306343,11.488456181283135,8.918572545600053,3301.3975224871524,1069.1974200250327,441.97574150660796,268.14362587335324,214.74771001658624,133.27645158488062,140.90690674311273,86.756024304691,0.0,0.09000000357627869
356.67443138261825,137.4645421406727,69.24789421516732,33.73907141275797,22.236555836156477,15.139915590847572,11.463478765647539,8.899613395103055,3548.6202025935804,1017.2403575444519,486.91263465814484,325.5605997170651,226.83581299992642,128.1348019272152,140.16623834979958,88.78360219697043,-0.17000000178813934,0.5799999833106995
363.46151851164984,144.6546481767755,68.9179449625325,33.773812593621685,22.13329502206072,15.103211485775335,11.391452587906317,8.946308756086792,3714.3503269535804,1140.2563163483626,445.41037735247664,296.18040870056814,227.3738684865041,125.83567290126123,142.8280270975582,85.87857339809723,-0.17000000178813934,0.4099999964237213
359.8498917746769,140.16077832119066,69.457638558941,33.94214788057041,22.32990371900474,15.162963260853157,11.42307547409174,8.967625779559498,3638.134290334094,963.7473263715183,436.9972199056746,317.80429827617905,233.69005330872773,134.96120981394571,138.13303384561456,80.02195115431124,0.07999999821186066,0.3799999952316284
367.2603024293868,148.90425754891788,68.93664921539016,33.56014589836799,22.057270079492127,14.986867032980298,11.434635685625356,8.936803207155055,3625.1746320479797,957.5974520926094,467.82959976085385,304.8226921448083,213.73607612551638,136.91152304489157,145.2551835342997,83.74425263259539,-0.17000000178813934,0.1899999976158142
371.4401878603163,155.41464797927955,67.03413639296686,33.06226792854745,21.99968154632294,15.062874407704935,11.492517293016588,8.802207258280477,3430.66687173341,1009.8775654616841,430.45201219347285,279.3919824849316,243.17179434565435,138.20620396979763,140.52361213569293,79.70447119245517,0.0,0.07999999821186066
357.28160344405734,138.03814342612958,69.20688442954388,33.78875440421882,22.355971806703348,15.1379971580505,11.488602760798887,8.868713203769229,3742.460007577647,1033.1679343135431,449.22278132885054,322.3937177538202,227.2958230330267,139.17666450680315,140.15093492465644,83.35471633944641,0.0,0.5099999904632568
365.5688527791326,146.64912124046614,69.27686097725244,33.48350378423012,22.236016435516795,15.143205607025996,11.496305755551301,8.889029631286462,3525.527028035345,1043.7239174423464,485.42876635424614,297.11452598203414,233.69391118136483,135.93456940383842,142.64177114942882,78.33208728731164,0.0,0.28999999165534973
356.863834783045,137.64137243094873,69.28428473985113,33.665091567733974,22.318947203973266,15.117046484864606,11.468257724524973,8.933002313907933,3822.7763362497753,992.3407413004843,431.74978542739296,325.98990829009824,218.31694460266667,136.48913877376495,142.39335830566185,84.21796719718519,0.0,0.8100000023841858
377.78749612234435,160.56008250214785,68.35842702485124,33.105318537998784,22.096398427385076,14.97431777305597,11.410082451575605,8.850172038768633,3553.8861511897876,1015.8739997966878,418.46504867630824,261.8937323803176,229.73394623575314,137.29934183399524,137.02521058263406,84.37036422625206,0.25,0.5899999737739563
369.455745519963,152.61895059642785,67.66903311198175,33.30609058190294,21.88998836596754,15.157936724653196,11.49191580912663,8.815830142331274,3396.171788375026,1054.858115741477,449.0939433003663,271.6412069900921,241.04961151031534,129.09822953553308,132.16279217221157,86.54065847358305,0.0,0.10999999940395355
356.48242469114217,137.2107740666903,69.23111462822096,33.8022063964003,22.223469051810287,15.195874324473474,11.56793892857069,8.886104955156986,3661.8953943463807,1042.519245193617,456.3860617379795,318.38975747074494,229.26980319304062,138.5133768877243,150.9530716677225,83.96118095563662,0.0,0.7099999785423279
368.71736540199674,151.5926732832361,67.74980014208366,33.44566237273641,22.011179229684586,15.03953489485044,11.492555795034958,8.975494245299325,3328.4063541422624,1116.1383243610549,454.44230378550776,289.8833110928014,231.56935380607442,138.3301061086289,133.82605555883978,81.22538982317745,0.0,0.09000000357627869
368.31895905238673,150.75439209337037,67.96515299611956,33.78325043109014,21.93667491867607,15.016118432299573,11.467787505962471,8.926329833369643,3260.097592042044,999.7312984586637,456.8860160073089,282.70620892459334,233.79236195393207,138.35091424588276,141.12504239227692,87.08442854145021,0.07999999821186066,0.20999999344348907
