S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
370.02277401464875,154.75153799090393,66.74146297766589,32.74686934784746,21.847562436178844,15.075867099609802,11.442572078045291,8.933409595002091,3229.6091431966806,1055.0116206359137,448.6677737473361,264.03577229199124,240.81225594729395,136.32161506796632,130.56123247472948,83.4815512587567,0.0,0.0
372.179431215191,156.66836490092075,66.93544968055963,32.95852018675253,21.821809922561098,15.076799837000403,11.362091318117015,8.886120065081615,3327.0340953455716,994.3756752054431,477.280387034093,276.33690445785356,225.99266550337262,127.17750045996665,127.909790379155,87.74954819159052,0.0,0.0
371.6038722856402,156.21644492958654,66.83343053077661,32.91266395805771,21.78259460681725,15.126070427890625,11.397662375644801,8.865462675362323,3294.097448361841,996.1120751725493,440.33903855862525,269.96207379380047,241.001044142098,136.2993143319333,135.5144589247086,82.16592341463145,0.0,0.0
378.74392657861864,162.73741541913856,67.52720065133522,32.89887519793172,21.929653137826392,14.922707033203277,11.419845087189728,8.877799906206157,3306.59640026378,993.0698760477678,446.7715376618526,248.61670400300648,223.4633923215801,130.67888973281546,129.63286902718804,86.78858419795742,0.0,0.0
374.19946519783235,158.62465621078155,67.02964980114177,32.85170095112915,21.817901270288708,15.066766485175153,11.460877987251441,8.918451757021003,3249.0033007957354,956.585444638827,441.43483638947515,259.21300276789907,228.41712812051625,138.45153738221026,135.7467627097869,83.46165781777104,0.0,0.0
373.04381431492897,157.53145821477287,66.8806924110687,32.92685419547733,21.813427564529697,15.003977107977182,11.49684765609501,8.914725738591505,3273.545807769753,950.3262598841707,496.7903850964052,269.48525972807096,229.14852098552757,123.93748406274146,129.44447130662797,88.11250427474066,0.0,0.0
354.40915876007983,138.73213528849718,66.40008346911553,33.471626814120164,22.126521078174786,15.06773791997444,11.520863065538098,8.89051730423112,3268.3990762823605,1051.8365101193906,476.38714023713743,298.16656799759517,242.49145382548068,145.0006066195774,145.99103549656897,86.29817750089887,0.0,0.0
375.47423493366324,159.78034874293837,67.16200573314616,32.835191756548824,21.87187516388572,15.115149999667931,11.355821599932499,8.856839950946279,3346.8630666492886,1018.6375974391285,464.7391507807244,247.59835841539632,234.22738849474814,134.55281945309952,131.06628050110436,86.67939134100955,0.0,0.0
356.2572767648438,139.71011197172825,67.04853567278391,33.50070365357284,22.075596349014003,15.129601337316313,11.436000222430675,8.901175332794564,3214.6047254674813,1077.2518179690253,436.3716777233131,297.2969062586415,238.18521212613365,132.79945182136095,136.59137596621375,87.77459536094455,0.0,0.0
365.265110564031,149.77958893227597,66.70582488727617,32.88335320315617,21.965910549335277,15.193644177437736,11.431635922553973,8.866413488005497,3220.568669943077,1058.0738760866807,467.3267173111823,286.7615536294354,244.71477310574414,125.80520595672269,129.9073089376723,92.34006881060975,0.0,0.0
359.9189685170618,143.08597527634055,67.45330756952265,33.47864851174393,22.075222690414883,15.069796022425425,11.367608697501614,8.889458450204236,3203.2302311075405,1016.4526616496596,463.56539416608314,300.2243622905464,220.8763708549922,138.98922868061032,144.240438394654,92.75801564554575,0.0,0.0
366.3667857763717,151.30366883641935,66.42287894383267,33.046584715463844,21.855914851324982,15.080466513682234,11.327755314124383,8.870416574259414,3176.784703139719,1016.0066476309302,436.18834600733925,263.6415311035709,250.19724835619368,127.69417245357751,134.42770642318825,85.91072586804891,0.0,0.0
370.6241314634016,155.30344193962247,66.76849213783294,32.89518953380679,21.888188279457406,14.960458804051894,11.414987510428983,8.90108308862204,3396.2914579735184,1016.5935207731767,449.6026033683206,271.70740742981,233.9989196925481,137.34028845299136,127.3939134119553,89.30759821419429,0.0,0.0
378.23998856588537,162.27608356115726,67.43228530227408,32.974617647088984,21.78886600898907,15.028739858477806,11.427633546655429,8.872201913452615,3301.5099415085638,1045.6511594749588,444.05104051284206,252.39268333839365,223.22610397978607,135.14965582945163,126.34508318216419,91.51410899546607,0.0,0.0
373.0454149076846,157.47842609378642,66.96144156478805,33.09358772818021,21.746030974019266,14.905720879932023,11.40221450124135,8.920063300498507,3215.938558205659,957.1069515104289,465.569293529687,263.1973997677973,233.35222488869186,141.83911008876018,133.54752679491324,90.3652803452616,0.0,0.0
373.53747855573073,157.9208309481749,66.98364656017951,32.87046585167696,21.890517856992744,14.97868414066556,11.4646615749165,8.932782819534207,3227.5517038225717,1002.4803220670524,446.76520754065086,265.4324230892827,232.81942773019807,136.94823030088625,130.03066163699222,82.13650510177843,0.0,0.0
363.3742682967718,147.47611463665524,66.66017855275679,33.41314108227893,22.07600230678933,14.969239441091123,11.413172062727961,8.912431250051277,3236.40293559198,1061.5290029545406,432.333614639436,277.4391634613583,220.16316346533594,132.3367921401616,134.17772109105996,83.65370706425573,0.0,0.0
376.13016099550083,160.37825319935544,67.25615055711779,32.9459580185851,21.802963526566398,14.978189054813358,11.414468750505685,8.87494725473596,3283.005647753838,1029.0311622833767,450.1469154398444,255.144104234949,236.6673501948856,135.42159310935614,129.39997494089081,94.50242725703785,0.0,0.0
359.8864497041485,143.0305476691088,67.37846604024658,33.47501029392824,22.10547480485867,15.073480294118395,11.481018042221288,8.884146702125582,3231.510649025935,983.2326493995191,459.37866683870936,297.35491603131544,229.7119379589481,144.6836385382997,143.60651420502109,93.40539617483034,0.0,0.0
370.9232451584463,155.52084766509705,66.71922418498609,32.92992355618385,21.825247176233006,15.026257105345092,11.463823471854507,8.93640525874031,3199.337722017573,960.6429456784725,471.6507286002393,260.5830301310627,238.99415398089056,136.85098320865436,136.9528886823941,85.45806571590023,0.0,0.0
364.5194457513404,148.8961425425874,66.72732420944293,33.217578649735714,21.94121400508975,15.001385276406833,11.35126047212596,8.911015513774192,3301.68048740306,1052.1840753771796,429.1913698338001,271.62623344213574,243.916095645732,143.5570350800961,138.92869860010873,90.67274341697214,0.0,0.0
367.889677343751,152.78150183844093,66.47148475294661,32.96878530457892,21.7379177158219,15.036041892446013,11.380365816516429,8.938545209814471,3326.727569852919,1048.6317950969285,430.8080930001558,263.68065087562303,228.45678343795566,139.00513697060833,131.16105567670843,89.3478418308064,0.0,0.0
373.7325809312597,158.20521520797914,67.03259476590574,33.0232480009407,21.665172160582745,14.985594568001154,11.39973839067837,8.894718901134377,3406.646593281632,1047.925920229154,449.1734113247516,268.887634420939,229.01588880654225,143.02405568596313,123.98909263392511,87.03422553917244,0.0,0.0
353.372038620866,138.02656380389183,66.28438898094292,33.34330077987653,22.10531998074743,15.142066255892425,11.455743308564005,8.842124292082465,3330.02567218577,1011.6253828899148,475.52860201525704,302.90435305692307,248.86095633372224,134.06759725265482,142.7013051298828,89.46491138095982,0.0,0.0
357.2998531447963,140.53139755795777,67.33640177591883,33.41745275277058,22.071354305706688,15.095742369657236,11.503357807799889,8.879710560184133,3327.7087287815625,1056.809052641962,454.19192935837543,299.2797447895789,240.35303426049973,143.69573663274937,140.32717716676106,87.75941549072922,0.0,0.0
372.9077811157116,157.38347703838778,66.95226197354488,32.92056864772082,21.911954663593065,14.918713176334455,11.383310199507365,8.906674520998198,3099.352706756118,1039.33317755507,439.21735572447426,264.8053212888114,239.34446347139405,137.8201023380799,137.1571237409673,82.73836927776063,0.0,0.0
361.50622284059614,145.04752426830515,67.16403923281975,33.31824026456548,22.08836603740928,15.008416634252017,11.508404649058994,8.90532838458473,3429.821741291713,967.3533023768522,462.1565216998479,290.39965605684534,261.75487165159774,141.7696091137106,144.32785072000544,93.04811339900074,0.0,0.0
384.3367948314293,167.48705232486213,68.3554309500553,33.03448385679986,21.81779690897817,14.933982047068378,11.354006376378026,8.881856766320501,3241.1522317137315,965.63190452947,435.3921822623377,244.46914518417407,226.4711195366192,122.01570688712643,127.08028695307074,85.44525395046868,0.0,0.0
375.5926081480926,159.7951671806462,67.27990978540022,32.92936980749911,21.878530698523473,14.909517055265827,11.45356762934271,8.874608835956197,3247.978356179678,980.4281493832354,455.99759667201243,264.3533770546157,230.0303198775597,131.89118853043843,141.28522700246086,78.27705681031013,0.0,0.0
367.5824414639199,152.4369076919922,66.65188813101064,32.790858684966864,21.867316772064925,15.027176845816589,11.428623005241612,8.886968583344435,3299.7367624124518,993.0445717053346,443.38146891622625,268.51837055282795,255.68190652921098,144.17168773959858,139.20035977852754,85.52621740254442,0.0,0.0
361.0192268611136,144.4751204122333,67.2171293758597,33.49091149511931,22.013336744805116,15.133108148841549,11.452020548668292,8.826721814432132,3165.788589025149,1001.2777540880755,449.1332129839348,288.0986544934559,237.27547681667272,151.3398505636578,138.64393299987967,88.21851941155894,0.0,0.0
355.6739554616577,139.3522712046975,66.99509446262314,33.51521051893138,22.195783474850487,15.020214096111516,11.316070179002356,8.868111942537185,3288.8359238992343,974.2305538718064,488.62930499646734,304.7491222557807,245.7032070996872,137.2475542904297,137.8426329748229,85.48674548438555,0.0,0.0
356.6672729193161,140.11986942920305,66.96123842715967,33.50903591402107,22.269224675626564,14.980456580619483,11.456344047058069,8.934566160082678,3119.4849292562153,1094.3787696126828,418.77409877053674,301.53639408491006,244.8636218038599,138.82301908349282,145.56821006399588,88.31468580562967,0.0,0.0
358.64684384071757,141.52578677203428,67.534767351043,33.47287008153721,22.14127785809459,15.116956066430655,11.459239123109302,8.883788563224506,3407.056304048202,1049.8665476799479,481.4530123169938,303.8323520254273,241.38587808371886,133.16189450155932,134.20861207469997,86.27898611004503,0.0,0.0
348.93010014676753,135.40844783671017,66.06040886566045,32.8122745006395,22.069398110334106,14.957603832858762,11.302988186827898,8.772137766290491,3356.172070718402,981.3878489726549,452.30248499553574,294.00803918145,235.6041797205785,125.57987148396202,134.65620508031128,85.1692112406522,0.0,0.0
373.50010068118326,157.8993862119306,67.10136764700871,32.87363005751609,21.863317799694315,14.930377599670656,11.395495369228945,8.895806493177203,3368.5089513750218,945.6140801487439,436.16543002451357,256.4995684045916,234.0354327328827,127.3633566694209,130.68765242548105,84.7942478116268,0.0,0.0
353.69129028369736,138.22875609993704,66.39770049486351,33.281793584753885,22.10490073647495,15.088839163816647,11.478879387314693,8.915068193050066,3183.264265815841,965.8640285668312,454.8300683854202,302.35230606169443,220.88564162065353,127.312889898513,136.73665661963645,89.17926617170633,0.0,0.0
372.1371026256216,156.60556936695457,66.96036447528986,32.87425351547387,21.985449747521404,15.04946562001785,11.320015436908365,8.87574632993516,3524.9792753725706,1006.1897763517277,430.44694502307345,265.9172097510435,238.92880440033053,136.1868298115252,132.67787420504226,90.29796617040459,0.0,0.0
359.1638080911828,142.21591989382276,67.41964830151802,33.59283139081877,22.0649009820778,15.118484215887525,11.477256384569804,8.85185670820156,3202.4308405633637,1047.1105638041768,455.56990101990084,294.9407530683121,231.696265485737,138.14429350691262,144.67225965127653,84.92286772559612,0.0,0.0
370.6906169263376,155.27787940109806,66.84162805421711,32.99714672175132,21.80700265680423,14.951607558589314,11.460660889204085,8.886679043784943,3182.046304644591,995.1675382019143,453.7839436864477,260.45112297692475,237.07112165530714,132.3304141139782,136.96720035218334,83.9389035181166,0.0,0.0
364.651058226024,149.12995359995236,66.76527201713506,32.84815078005081,21.991315946633062,15.106173736502841,11.466610153550752,8.884748221010303,3166.666074745529,1009.6303780546186,426.5386004539403,288.1572009422302,250.78049199004616,137.4353477924328,137.36721249939336,93.37852256175017,0.0,0.0
383.0841202451023,166.48801774734787,68.04560243775923,33.17420659740958,21.873009009331746,14.943078563481803,11.335160340630383,8.830936953773,3503.383044386788,991.8860622325881,455.60615543799656,245.94826751221495,231.36022319113192,124.45163287265098,121.91628076911701,82.56473366192212,0.0,0.0
359.7025920536273,142.85849047049942,67.30693089438077,33.49320020377395,22.16782003194147,15.029702002591455,11.459102296029792,8.887892014794712,3168.7190199874985,1043.8307806456953,451.08937103776594,294.37921443032184,238.75658478747349,140.73593608289482,143.69151082873398,91.24610175970874,0.0,0.0
360.21469103676026,143.53232325647755,67.34609151157193,33.24993334456892,22.266477082424824,14.986687281784572,11.452825274151184,8.904021478472213,3398.766209617702,1077.8123351971644,456.4217703452603,300.5606063746128,235.12550739507515,147.44564517710714,147.28242310148366,84.3138041646853,0.0,0.0
364.788666001801,149.2895256372614,66.6058466690312,33.02686427236513,22.00294809060044,15.152668225635562,11.355886396458793,8.878136232767183,3249.6558744631116,961.9853234805054,449.8717187751747,287.3693281803018,239.362033335964,136.51967685921002,137.8580371117985,84.7214042033353,0.0,0.0
355.93559246834633,139.52754701535434,66.93856699379923,33.512790519730615,22.186539539255623,15.056771558082184,11.40188859821919,8.88346997253606,3275.4312117655713,1016.5835546900091,461.34415325559587,303.3630944206127,241.75034695504274,139.04851149717862,150.80513339892536,89.55280236683384,0.0,0.0
354.292424804679,138.50900897452712,66.62854836069691,33.124893174991044,22.28441935598274,15.12622838726555,11.408180282765366,8.90024467455205,3283.052669216392,991.7818044655596,496.4801735138599,303.48122151373656,252.28786657561642,135.80964868808323,143.96986100252133,88.77279931000915,0.0,0.0
379.80677076865703,163.70160270774383,67.63428125470884,33.0920252211008,21.685395929299577,14.920228272761914,11.417050034263594,8.896676958742576,3261.0930298654507,966.6133835385615,453.78337852572554,245.27672370975233,239.48440810821884,136.99812511660562,131.52387969110302,87.64696697680894,0.0,0.0
